-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931
-0	0.3490658503988659	0.69813170079773179	1.0471975511965976	1.3962634015954636	1.7453292519943295	2.0943951023931953	2.4434609527920612	2.7925268031909272	3.1415926535897931

